Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,^GSPC_Open,^GSPC_High,^GSPC_Low,^GSPC_Close,^GSPC_Adj Close,^GSPC_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.93334197998047,185549500,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,3913.10009765625,7757420000,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,224.42715454101562,46430700
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.27507781982422,111912300,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,3940.590087890625,4316260000,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,229.92213439941406,30127000
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.43962860107422,95467100,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,3910.52001953125,4669010000,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,231.47122192382812,31638400
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.03163146972656,88530500,3919.929931640625,3942.080078125,3889.070068359375,3889.139892578125,3889.139892578125,4783020000,237.85000610351562,238.0,235.32000732421875,235.4600067138672,229.40576171875,25620100
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.52306365966797,98844700,3879.340087890625,3919.5400390625,3853.5,3909.52001953125,3909.52001953125,4948340000,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,226.365966796875,34061900
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.13243103027344,94071200,3917.1201171875,3978.18994140625,3917.1201171875,3974.5400390625,3974.5400390625,5483160000,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,230.39950561523438,25479900
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.3093490600586,80819200,3969.31005859375,3981.830078125,3943.25,3971.090087890625,3971.090087890625,4628180000,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,229.19142150878906,25227500
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.84488677978516,85671900,3963.340087890625,3968.010009765625,3944.35009765625,3958.550048828125,3958.550048828125,4121510000,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,225.88858032226562,24792000
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.05632781982422,118323800,3967.25,3994.409912109375,3966.97998046875,3972.889892578125,3972.889892578125,4578050000,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,229.70779418945312,43623500
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.89173889160156,75089100,3992.780029296875,4020.6298828125,3992.780029296875,4019.8701171875,4019.8701171875,4162130000,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,236.1186065673828,30338000
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.74205017089844,88651200,4034.43994140625,4083.419921875,4034.43994140625,4077.909912109375,4077.909912109375,4005030000,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,242.66583251953125,36910600
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.0467300415039,80171300,4075.570068359375,4086.22998046875,4068.139892578125,4073.93994140625,4073.93994140625,4081270000,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,241.4869384765625,22931900
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.70777130126953,83466700,4074.2900390625,4083.1298828125,4068.31005859375,4079.949951171875,4079.949951171875,4120810000,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,243.47447204589844,22719800
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.12559509277344,88844600,4089.949951171875,4098.18994140625,4082.5400390625,4097.169921875,4097.169921875,3907100000,252.77000427246094,254.13999938964844,252.0,253.25,246.7383270263672,23625200
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.7203369140625,106686700,4096.10986328125,4129.47998046875,4095.510009765625,4128.7998046875,4128.7998046875,3640390000,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,249.27146911621094,24326800
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.99057006835938,91420000,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,4127.990234375,3588900000,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,249.32994079589844,27148700
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.1258087158203,91266500,4130.10009765625,4148.0,4124.43017578125,4141.58984375,4141.58984375,3734720000,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,251.84361267089844,23837500
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.7669677734375,87222800,4141.580078125,4151.68994140625,4120.8701171875,4124.66015625,4124.66015625,3985350000,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,249.01815795898438,23070900
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.19464111328125,89347100,4139.759765625,4173.490234375,4139.759765625,4170.419921875,4170.419921875,4033420000,257.92999267578125,259.92999267578125,257.7300109863281,259.5,252.82762145996094,25627500
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.86045837402344,84922400,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4185.47021484375,4163820000,259.4700012207031,261.0,257.6000061035156,260.739990234375,254.03573608398438,24878600
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.52879333496094,94264200,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,4163.259765625,3810290000,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,252.087158203125,23209300
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.82846069335938,94812300,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,4134.93994140625,4342650000,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,251.61952209472656,19722900
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.21177673339844,68847100,4128.419921875,4175.02001953125,4126.35009765625,4173.419921875,4173.419921875,3887250000,258.94000244140625,260.67999267578125,257.25,260.5799865722656,253.87989807128906,24030400
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.67852783203125,84566500,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4134.97998046875,4245140000,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,250.55752563476562,25606200
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,132.01773071289062,78657500,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,4180.169921875,3569880000,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,254.4352264404297,21462600
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.41087341308594,66905100,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,4187.6201171875,3748320000,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,254.8248748779297,19763300
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.0865478515625,66015800,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,4186.72021484375,3710700000,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,255.23403930664062,31014200
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.2904052734375,107760100,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,4183.18017578125,3787360000,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,248.01466369628906,46903100
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.19212341308594,151101000,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4211.47021484375,4298680000,255.4600067138672,256.1000061035156,249.0,252.50999450683594,246.01736450195312,40589000
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.20675659179688,109839500,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4181.169921875,4300880000,249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,245.69583129882812,30945100
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.26821899414062,75135100,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4192.66015625,4070220000,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,245.3840789794922,19626600
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.65863037109375,137564700,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4164.66015625,4452460000,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,241.4187469482422,32756100
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.90432739257812,84000900,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4167.58984375,4230920000,249.05999755859375,249.5,245.82000732421875,246.47000122070312,240.13267517089844,21901300
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.51622009277344,78128300,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4201.6201171875,4511000000,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,243.30882263183594,26491100
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.19552612304688,78973300,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,245.96864318847656,27032900
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,124.88752746582031,88071200,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4188.43017578125,4560700000,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,240.8243865966797,29299900
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.96207427978516,126142800,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4152.10009765625,4870710000,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,239.89883422851562,33641600
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.87065124511719,112172300,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4063.0400390625,4733070000,242.1699981689453,244.3800048828125,238.07000732421875,239.0,232.85470581054688,36684400
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,123.03662109375,105861300,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4112.5,4779540000,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,236.78111267089844,29624300
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.47825622558594,81918000,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4173.85009765625,4008880000,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,241.7694854736328,23901100
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.31649780273438,74244600,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4163.2900390625,4125050000,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,238.87582397460938,24970200
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.91846466064453,63342900,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4127.830078125,4398150000,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,236.829833984375,20168000
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.76094055175781,92612000,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4115.68017578125,4247450000,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,237.41575622558594,25739800
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.34040069580078,76857100,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,4159.1201171875,3978880000,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,240.69692993164062,21800700
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.489501953125,79295400,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,4155.85986328125,3995250000,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,239.41766357421875,21863100
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.13367462158203,63092900,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,4197.0498046875,3684800000,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,244.89602661132812,21411500
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.93675994873047,72009500,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4188.1298828125,4182250000,251.77000427246094,252.75,250.82000732421875,251.72000122070312,245.81398010253906,17704300
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,124.88752746582031,56575900,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4195.990234375,4420890000,251.42999267578125,252.94000244140625,250.75,251.49000549316406,245.58938598632812,17771600
